3923|1.1|Creag Choille|01A|Loch Tay to Perth||619|2031|52|379W|NN855409||565|54||||||GTG||08-Jun-09||285500|740900|56.546082|-3.863901|http://www.streetmap.co.uk/newmap.srf?x=285500&y=740900&z=3&sv=285500,740900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN855409|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3923|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3924|1.1|Creag Odhar|01A|Loch Tay to Perth||619|2031|51|368W|NN693272||557|62||||||GTG||08-Jun-09||269300|727200|56.418858|-4.120319|http://www.streetmap.co.uk/newmap.srf?x=269300&y=727200&z=3&sv=269300,727200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN693272|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3924|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3925|1.1|Creag Ruadh point 619m|01A|Loch Tay to Perth||619|2031|51 52|368W|NN709272||575|44||||||GTG||08-Jun-09||270900|727200|56.419299|-4.094402|http://www.streetmap.co.uk/newmap.srf?x=270900&y=727200&z=3&sv=270900,727200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN709272|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3925|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3926|1.1|The Scurran|01A|Loch Tay to Perth||619|2031|52|368E 379W|NN885305|NN879303|505|114|NN 88524 30515|pile of stones.||||GTC,Hu||08-Jun-09||288522|730522|56.453621|-3.81033|http://www.streetmap.co.uk/newmap.srf?x=288522&y=730522&z=3&sv=288522,730522&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN885305|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3926|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3927|1.1|Am Bacan|01A|Loch Tay to Perth||612|2008|51|365N|NN607294||552|60||||||GTG||08-Jun-09||260700|729400|56.436147|-4.260782|http://www.streetmap.co.uk/newmap.srf?x=260700&y=729400&z=3&sv=260700,729400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN607294|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3927|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3928|1.1|Meall nam Fiadh|01A|Loch Tay to Perth||612|2008|51|368W|NN696274||578|34||||||GTG||08-Jun-09||269600|727400|56.420737|-4.11556|http://www.streetmap.co.uk/newmap.srf?x=269600&y=727400&z=3&sv=269600,727400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN696274|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3928|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3929|1.1|Creag Ghorm|01A|Loch Tay to Perth||611|2005|52|379W|NN925347||581|30|NN 92545 34723|cairn||||GTG||25-Apr-11||292543|734731|56.492351|-3.74686|http://www.streetmap.co.uk/newmap.srf?x=292543&y=734731&z=3&sv=292543,734731&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN925347|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3929|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3930|1.2|Leacann Amarach|01B|Strathyre to Strathallan||755|2477|57|365N 368W|NN615164|NN616167|725|30||||||GTM||20-Nov-09||261500|716400|56.31968|-4.240953|http://www.streetmap.co.uk/newmap.srf?x=261500&y=716400&z=3&sv=261500,716400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN615164|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3930|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3931|1.2|Stob Chalum Mhic Griogair|01B|Strathyre to Strathallan||742|2434|57|368W|NN659189||678|64||||||GTC||08-Jun-09||265900|718900|56.34339|-4.171145|http://www.streetmap.co.uk/newmap.srf?x=265900&y=718900&z=3&sv=265900,718900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN659189|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3931|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3932|1.2|Ben Our|01B|Strathyre to Strathallan||740|2428|51 57|365N 368W|NN616208|NN618196|651|89|NN 61599 20843|cairn||obvious summit||GTM||20-Nov-09||261596|720850|56.359657|-4.241745|http://www.streetmap.co.uk/newmap.srf?x=261596&y=720850&z=3&sv=261596,720850&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN616208|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3932|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3933|1.2|Beinn Dhomhnuill|01B|Strathyre to Strathallan||739|2425|57|365N 368W|NN644198||671|68||||||GTC||08-Jun-09||264400|719800|56.351043|-4.195857|http://www.streetmap.co.uk/newmap.srf?x=264400&y=719800&z=3&sv=264400,719800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN644198|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3933|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3934|1.2|Stuc a''Chroin West Top|01B|Strathyre to Strathallan||735|2411|57|365N|NN604169|NN605171|666|69||||||GTM||20-Nov-09||260400|716900|56.323846|-4.258988|http://www.streetmap.co.uk/newmap.srf?x=260400&y=716900&z=3&sv=260400,716900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN604169|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3934|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3935|1.2|Creagan nan Gabhar|01B|Strathyre to Strathallan||725|2379|51 57|365N 368W|NN615200|NN615203|685|40|NN 61543 20034|no feature 60m SSW of cairn|this is probably highest point; cairn is at NN 61564 20088|||GTM||20-Nov-09||261540|720041|56.352378|-4.242225|http://www.streetmap.co.uk/newmap.srf?x=261540&y=720041&z=3&sv=261540,720041&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN615200|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3935|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3936|1.2|Meall na Fearna West Top|01B|Strathyre to Strathallan||717|2352|57|365N 368W|NN643191||678|39||||||GTC||08-Jun-09||264300|719100|56.34473|-4.197113|http://www.streetmap.co.uk/newmap.srf?x=264300&y=719100&z=3&sv=264300,719100&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN643191|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3936|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3937|1.2|Stuc na Cabaig|01B|Strathyre to Strathallan||705|2313|57|368W|NN685190|NN689194|634|71||||||GTG||08-Jun-09||268500|719000|56.345018|-4.129165|http://www.streetmap.co.uk/newmap.srf?x=268500&y=719000&z=3&sv=268500,719000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN685190|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3937|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3938|1.2|Meall na Fearna point 701m|01B|Strathyre to Strathallan||701|2300|57|368W|NN662184||667|34||||||GTC||08-Jun-09||266200|718400|56.338986|-4.166041|http://www.streetmap.co.uk/newmap.srf?x=266200&y=718400&z=3&sv=266200,718400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN662184|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3938|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3939|1.2|Beinn Each point 694m|01B|Strathyre to Strathallan||694|2277|57|365N 368W|NN617146||659|35||||||GTC||08-Jun-09||261700|714600|56.303579|-4.236777|http://www.streetmap.co.uk/newmap.srf?x=261700&y=714600&z=3&sv=261700,714600&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN617146|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3939|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3940|1.2|Black Craig|01B|Strathyre to Strathallan||692|2270|51 57|368W|NN651210||638|54||||||GTC||08-Jun-09||265100|721000|56.362016|-4.185156|http://www.streetmap.co.uk/newmap.srf?x=265100&y=721000&z=3&sv=265100,721000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN651210|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3940|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3941|1.2|Creagan an Lochain|01B|Strathyre to Strathallan||685|2247|51 57|368W|NN646207||646|39||||||GTC||08-Jun-09||264600|720700|56.35918|-4.193088|http://www.streetmap.co.uk/newmap.srf?x=264600&y=720700&z=3&sv=264600,720700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN646207|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3941|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3942|1.2|Meall nan Saighdearan|01B|Strathyre to Strathallan||681|2234|51 57|368W|NN672212|NN656211|552|129||||||GTC,Hu||08-Jun-09||267200|721200|56.364406|-4.151293|http://www.streetmap.co.uk/newmap.srf?x=267200&y=721200&z=3&sv=267200,721200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN672212|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3942|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3943|1.2|Meall Reamhar|01B|Strathyre to Strathallan||662|2172|51 57|368W|NN663210|NN666210|609|53||||||GTC||08-Jun-09||266300|721000|56.362357|-4.165748|http://www.streetmap.co.uk/newmap.srf?x=266300&y=721000&z=3&sv=266300,721000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN663210|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3943|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3944|1.2|Beinn Fuath|01B|Strathyre to Strathallan||661|2169|51 57|368W|NN691218||589|72||||||GTC||08-Jun-09||269100|721800|56.370322|-4.120861|http://www.streetmap.co.uk/newmap.srf?x=269100&y=721800&z=3&sv=269100,721800&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN691218|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3944|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3945|1.2|Meall Odhar|01B|Strathyre to Strathallan||646|2119|57|368W|NN645149|NN641155|573|73||||||GTM||20-Nov-09||264500|714900|56.307081|-4.191716|http://www.streetmap.co.uk/newmap.srf?x=264500&y=714900&z=3&sv=264500,714900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN645149|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3945|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3946|1.2|Leacan Dubha|01B|Strathyre to Strathallan||642|2106|51 57|368W|NN681215||601|41||||||GTC||08-Jun-09||268100|721500|56.367351|-4.136887|http://www.streetmap.co.uk/newmap.srf?x=268100&y=721500&z=3&sv=268100,721500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN681215|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3946|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3947|1.2|Stuc Gharbh|01B|Strathyre to Strathallan||636|2087|57|368W|NN668173||592|44||||||GTC||08-Jun-09||266800|717300|56.32928|-4.155786|http://www.streetmap.co.uk/newmap.srf?x=266800&y=717300&z=3&sv=266800,717300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN668173|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3947|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3948|1.2|Ben Halton|01B|Strathyre to Strathallan||621|2037|51 52 57|368W|NN720203||525|96||||||GTG||08-Jun-09||272000|720300|56.357649|-4.073214|http://www.streetmap.co.uk/newmap.srf?x=272000&y=720300&z=3&sv=272000,720300&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN720203|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3948|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3949|1.2|Sron na Maoile|01B|Strathyre to Strathallan||618|2028|57|368W|NN690175||582|36||||||GTG||08-Jun-09||269000|717500|56.33169|-4.120334|http://www.streetmap.co.uk/newmap.srf?x=269000&y=717500&z=3&sv=269000,717500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN690175|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3949|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3950|1.3|Meall Mor East Top|01C|Loch Lomond to Strathyre||737|2418|50 56|364N|NN388149||704|33||||||GTG||08-Jun-09||238800|714900|56.299038|-4.606662|http://www.streetmap.co.uk/newmap.srf?x=238800&y=714900&z=3&sv=238800,714900&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN388149|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3950|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3951|1.3|Stob Caol|01C|Loch Lomond to Strathyre||734|2408|51|365N|NN493220||679|55||||||GTG||08-Jun-09||249300|722000|56.366221|-4.441226|http://www.streetmap.co.uk/newmap.srf?x=249300&y=722000&z=3&sv=249300,722000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN493220|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3951|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3952|1.3|Ben Venue East Top|01C|Loch Lomond to Strathyre||727|2385|57|365S|NN477061||695|32|NN 47726 06127|rock 10m NNW of trig point remains|rock is 40cm above flush bracket of trig point at NN 47732 06116|Abney level||GTG||08-Jun-09||247723|706134|56.223305|-4.457566|http://www.streetmap.co.uk/newmap.srf?x=247723&y=706134&z=3&sv=247723,706134&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN477061|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3952|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3953|1.3|Stob an Duibhe|01C|Loch Lomond to Strathyre||727|2385|50 56|364N|NN397154||647|80||||||GTG||08-Jun-09||239700|715400|56.303831|-4.592439|http://www.streetmap.co.uk/newmap.srf?x=239700&y=715400&z=3&sv=239700,715400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN397154|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3953|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3954|1.3|Bioran na Circe|01C|Loch Lomond to Strathyre||722|2369|57|365S|NN558117||651|71||||||GTC||08-Jun-09||255800|711700|56.275788|-4.330458|http://www.streetmap.co.uk/newmap.srf?x=255800&y=711700&z=3&sv=255800,711700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN558117|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3954|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3955|1.3|Meall nan Tarmachan|01C|Loch Lomond to Strathyre||719|2359|50 56|364N|NN357185|NN359184|679|40||||||GTM||20-Nov-09||235700|718500|56.330282|-4.658945|http://www.streetmap.co.uk/newmap.srf?x=235700&y=718500&z=3&sv=235700,718500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN357185|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3955|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3956|1.3|Ardnandave Hill|01C|Loch Lomond to Strathyre||715|2346|57|365S|NN567125||671|44||||||GTC||08-Jun-09||256700|712500|56.283243|-4.316371|http://www.streetmap.co.uk/newmap.srf?x=256700&y=712500&z=3&sv=256700,712500&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN567125|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3956|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3957|1.3|Ben Glas - Stob Creag an Fhithich|01C|Loch Lomond to Strathyre||715|2346|50 56|364N|NN348190|NN351187|615|100||||||GTM,Hu||20-Nov-09||234800|719000|56.334456|-4.673797|http://www.streetmap.co.uk/newmap.srf?x=234800&y=719000&z=3&sv=234800,719000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN348190|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3957|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3958|1.3|Taobh na Coille|01C|Loch Lomond to Strathyre||715|2346|57|365N|NN466152||667|48||||||GTC||08-Jun-09||246600|715200|56.304318|-4.480923|http://www.streetmap.co.uk/newmap.srf?x=246600&y=715200&z=3&sv=246600,715200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN466152|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3958|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3959|1.3|An Garadh|01C|Loch Lomond to Strathyre||714|2343|56|364N|NN405142|NN399150|614|100||||||GTG,Hu||08-Jun-09||240500|714200|56.29333|-4.578798|http://www.streetmap.co.uk/newmap.srf?x=240500&y=714200&z=3&sv=240500,714200&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN405142|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3959|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
3960|1.3|Am Fireach|01C|Loch Lomond to Strathyre||713|2339|57|365S|NN560124||683|30||||||GTC||08-Jun-09||256000|712400|56.282133|-4.327613|http://www.streetmap.co.uk/newmap.srf?x=256000&y=712400&z=3&sv=256000,712400&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN560124|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3960|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3961|1.3|Meall Sgallachd|01C|Loch Lomond to Strathyre||707|2320|51|365N|NN553260||677|30||||||GTC||08-Jun-09||255300|726000|56.404001|-4.346397|http://www.streetmap.co.uk/newmap.srf?x=255300&y=726000&z=3&sv=255300,726000&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN553260|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3961|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
3962|1.3|Beinn Chochan [Beinn Bhreac]|01C|Loch Lomond to Strathyre||703|2306|57|365S|NN453057|NN462056|575|128||||||GTG,Hu||08-Jun-09||245300|705700|56.218627|-4.496349|http://www.streetmap.co.uk/newmap.srf?x=245300&y=705700&z=3&sv=245300,705700&st=4&tl=~&bi=~&lu=N&ar=y|http://getamap.ordnancesurvey.co.uk/getamap/frames.htm?mapAction=gaz&gazName=g&gazString=NN453057|http://www.hill-bagging.co.uk/Scotland/mountaindetails.php?qu=S&rf=3962|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0
